Flow label, Outgoing port, Timestamp, Source IP, Source ASN, Destination IP, Destination ASN, Path Hash, Hop Count, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP, Hop Number, ASN, Hop IP
2048, 443, 2022-09-07T18:51:17, 2a03:b0c0:1:d0::b45:6001, 14061, 2a00:1450:4009:819::2003, 15169, f2bd87811f8af05949f7, 5, 1, 2048, fd00:0:4::4b2, NULL, 2, 2048, 2604:a880:ffff:6:1::410, NULL, 3, 2048, 2604:a880:ffff:6:1::42d, NULL, 4, 2048, 2001:4860:0:1::6c5, 15169, 5, 2048, 2001:4860:0:1::2fe5, 15169
2048, 443, 2022-09-07T18:51:33, 2a03:b0c0:1:d0::b45:6001, 14061, 2a00:1450:4009:822::2003, 15169, af7b0252ae88d017e9c9, 5, 1, 2048, fd00:0:4::4b4, NULL, 2, 2048, 2604:a880:ffff:6:1::408, NULL, 3, 2048, 2604:a880:ffff:6:1::429, NULL, 4, 2048, 2001:4860:0:1::150f, 15169, 5, 2048, 2001:4860:0:1::863, 15169
2048, 443, 2022-09-07T18:51:33, 2a03:b0c0:1:d0::b45:6001, 14061, 2a02:26f0:a1:68a::3621, 20940, fa908a0293e7c7fa8c73, 5, 1, 2048, fd00:0:4::4b4, NULL, 2, 2048, 2604:a880:ffff:6:1::410, NULL, 3, 2048, 2604:a880:ffff:6:1::42b, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2001:7f8:4::51cc:2, NULL
2048, 443, 2022-09-07T18:51:33, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700::6812:1e24, 13335, c1a40e9746cea99bcc50, 5, 1, 2048, fd00:0:4::4b6, NULL, 2, 2048, 2604:a880:ffff:6:1::410, NULL, 3, 2048, 2604:a880:ffff:6:1::42b, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2400:cb00:377:3::, 13335
2048, 443, 2022-09-07T18:51:46, 2a03:b0c0:1:d0::b45:6001, 14061, 2a04:4e42:200::81, 54113, 7f22735dab8e91cc08cb, 4, 1, 2048, fd00:0:4::4b2, NULL, 2, 2048, 2604:a880:ffff:6:1::408, NULL, 3, 2048, 2604:a880:ffff:6:1::427, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL
2048, 443, 2022-09-07T18:51:46, 2a03:b0c0:1:d0::b45:6001, 14061, 2001:df0:2fd:1::1, 17436, 1fd6e4c116022a8857e3, 6, 1, 2048, fd00:0:4::4ba, NULL, 2, 2048, 2604:a880:ffff:6:1::402, NULL, 3, 2048, 2604:a880:ffff:6:1::425, NULL, 4, 2048, 2001:7f8:4::251a:2, NULL, 5, 2048, 2404:a800::6, 9498, 6, 2048, 2001:df0:2fd:1::92, 17436
2048, 443, 2022-09-07T18:51:46, 2a03:b0c0:1:d0::b45:6001, 14061, 2a00:1450:4009:80a::2003, 15169, 46f4ba2d39d0d6eb29d9, 5, 1, 2048, fd00:0:4::4be, NULL, 2, 2048, 2604:a880:ffff:6:1::40a, NULL, 3, 2048, 2604:a880:ffff:6:1::429, NULL, 4, 2048, 2001:4860:0:1::ff9, 15169, 5, 2048, 2001:4860:0:1::41db, 15169
2048, 443, 2022-09-07T18:51:46, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700::6812:bd7, 13335, 47554960eeea0e272eb2, 6, 1, 2048, fd00:0:4::4b8, NULL, 2, 2048, 2604:a880:ffff:6:1::41a, NULL, 3, 2048, 2604:a880:ffff:6:1::42f, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2001:7f8:4::3417:1, NULL, 6, 2048, 2400:cb00:376:3::, 13335
2048, 443, 2022-09-07T18:51:46, 2a03:b0c0:1:d0::b45:6001, 14061, 2a02:26f0:e8:4b6::2eb6, 20940, acfecb7185a50e974986, 5, 1, 2048, fd00:0:4::4b4, NULL, 2, 2048, 2604:a880:ffff:6:1::418, NULL, 3, 2048, 2604:a880:ffff:6:1::42f, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2001:7f8:4::51cc:1, NULL
2048, 443, 2022-09-07T18:51:46, 2a03:b0c0:1:d0::b45:6001, 14061, 2600:1f18:4659:1600:5c0e:d4cf:ce29:54c8, 14618, 707dffc9b8047acdbd07, 8, 1, 2048, fd00:0:4::4b0, NULL, 2, 2048, 2604:a880:ffff:6:1::400, NULL, 3, 2048, 2604:a880:ffff:6:1::425, NULL, 4, 2048, 2001:2000:3080:a90::1, 1299, 5, 2048, 2001:2034:1:7a::1, 1299, 6, 2048, 2001:2034:1:b8::1, 1299, 7, 2048, 2001:2034:0:39::1, 1299, 8, 2048, 2001:2000:3080:1950::2, 1299
2048, 443, 2022-09-07T18:51:46, 2a03:b0c0:1:d0::b45:6001, 14061, 2001:dc7:dd01:0:218:241:97:42, 24151, 799280751cbded5e294f, 10, 1, 2048, fd00:0:4::4be, NULL, 2, 2048, 2604:a880:ffff:6:1::40a, NULL, 3, 2048, 2604:a880:ffff:6:1::427, NULL, 4, 2048, 2001:1900:5:2:2::4469, 3356, 5, 2048, 2001:1900::3:208, 3356, 6, 2048, 240e:0:a::c9:3634, 4134, 7, 2048, 240e::f:1:6601:102, 4134, 8, 2048, 240e:0:8000:1::6009, 4134, 9, 2048, 240e:0:8000:1:1::3f, 4134, 10, 2048, 240e:0:8000:304::b, 4134
2048, 443, 2022-09-07T18:51:46, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:3036::ac43:dfcf, 13335, bbd69c71fe02a0736b56, 5, 1, 2048, fd00:0:4::4ba, NULL, 2, 2048, 2604:a880:ffff:6:1::41a, NULL, 3, 2048, 2604:a880:ffff:6:1::42f, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2400:cb00:376:3::, 13335
2048, 443, 2022-09-07T18:51:46, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:10::ac43:86b, 13335, 09f93b07f41870ab24c0, 4, 1, 2048, fd00:0:4::4ba, NULL, 2, 2048, 2604:a880:ffff:6:1::402, NULL, 3, 2048, 2604:a880:ffff:6:1::425, NULL, 4, 2048, 2400:cb00:373:3::, 13335
2048, 443, 2022-09-07T18:51:46, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700::6812:14b7, 13335, 47301803776d5c69d6bd, 5, 1, 2048, fd00:0:4::4b6, NULL, 2, 2048, 2604:a880:ffff:6:1::400, NULL, 3, 2048, 2604:a880:ffff:6:1::425, NULL, 4, 2048, 2400:cb00:378:3::, NULL, 5, 2048, 2001:7f8:4::3417:1, NULL
2048, 443, 2022-09-07T18:52:00, 2a03:b0c0:1:d0::b45:6001, 14061, 2a02:26f0:a1:698::24e8, 20940, 293a127e3d9ea9c9cdd3, 5, 1, 2048, fd00:0:4::4be, NULL, 2, 2048, 2604:a880:ffff:6:1::412, NULL, 3, 2048, 2604:a880:ffff:6:1::42b, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2001:7f8:4::51cc:2, NULL
2048, 443, 2022-09-07T18:52:00, 2a03:b0c0:1:d0::b45:6001, 14061, 2a00:1450:4009:817::2003, 15169, 2c21e1db68b4c59fd15f, 4, 1, 2048, fd00:0:4::4ba, NULL, 2, 2048, 2604:a880:ffff:6:1::427, NULL, 3, 2048, 2604:a880:ffff:6:1::40a, NULL, 4, 2048, 2001:4860:1:1:3:157d::, 15169
2048, 443, 2022-09-07T18:52:00, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:20::ac43:4724, 13335, d5e7680854b4e2b8977a, 6, 1, 2048, fd00:0:4::4b2, NULL, 2, 2048, 2604:a880:ffff:6:1::418, NULL, 3, 2048, 2604:a880:ffff:6:1::42f, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2001:7f8:4::3417:1, NULL, 6, 2048, 2400:cb00:378:3::, NULL
2048, 443, 2022-09-07T18:52:00, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700::6812:604, 13335, b9f6d1652b8a9f6231cb, 6, 1, 2048, fd00:0:4::4b4, NULL, 2, 2048, 2604:a880:ffff:6:1::400, NULL, 3, 2048, 2604:a880:ffff:6:1::423, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2001:7f8:4::3417:2, NULL, 6, 2048, 2400:cb00:378:3::, NULL
2048, 443, 2022-09-07T18:52:00, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:11::8d65:79ed, 13335, 880eef504a947106018c, 6, 1, 2048, fd00:0:4::4be, NULL, 2, 2048, 2604:a880:ffff:6:1::402, NULL, 3, 2048, 2604:a880:ffff:6:1::423, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2001:7f8:4::3417:2, NULL, 6, 2048, 2400:cb00:21:3::, 13335
2048, 443, 2022-09-07T18:52:00, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:1::6813:8964, 13335, ca75c83cc0e9de4d4eb5, 4, 1, 2048, fd00:0:4::4ba, NULL, 2, 2048, 2604:a880:ffff:6:1::412, NULL, 3, 2048, 2604:a880:ffff:6:1::42d, NULL, 4, 2048, 2400:cb00:377:3::, 13335
2048, 443, 2022-09-07T18:52:00, 2a03:b0c0:1:d0::b45:6001, 14061, 2a04:4e42:a00::644, 54113, 2d517e2c33d2eac7af05, 4, 1, 2048, fd00:0:4::4bc, NULL, 2, 2048, 2604:a880:ffff:6:1::402, NULL, 3, 2048, 2604:a880:ffff:6:1::425, NULL, 4, 2048, 2001:7f8:4::d361:1, NULL
2048, 443, 2022-09-07T18:52:00, 2a03:b0c0:1:d0::b45:6001, 14061, 2804:49c:3102:401:ffff:ffff:ffff:36, 15201, c7ff5dc76e1efdabee85, 10, 1, 2048, fd00:0:4::4bc, NULL, 2, 2048, 2604:a880:ffff:6:1::402, NULL, 3, 2048, 2604:a880:ffff:6:1::423, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2800:6e0:0:1::1:2, 52320, 6, 2048, 2800:6e0:0:1::16:2, 52320, 7, 2048, 2800:6e0:0:1::23:25, 52320, 8, 2048, 2800:6e0:0:1::23:21, 52320, 9, 2048, 2804:4f7c:200:72:72:1154:0:b, 52320, 10, 2048, 2804:2ae4:f800::1, 13878
2048, 443, 2022-09-07T18:52:00, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:10::6816:4de, 13335, 193a21c56a497081fb8a, 5, 1, 2048, fd00:0:4::4ba, NULL, 2, 2048, 2604:a880:ffff:6:1::41a, NULL, 3, 2048, 2604:a880:ffff:6:1::431, NULL, 4, 2048, 2001:7f8:4::3417:2, NULL, 5, 2048, 2400:cb00:378:3::, NULL
2048, 443, 2022-09-07T18:52:00, 2a03:b0c0:1:d0::b45:6001, 14061, 2a04:4e42:600::649, 54113, cc35ec5dc152098135fc, 3, 1, 2048, fd00:0:4::4bc, NULL, 2, 2048, 2604:a880:ffff:6:1::41a, NULL, 3, 2048, 2604:a880:ffff:6:1::431, NULL
2048, 443, 2022-09-07T18:52:14, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700::6810:b52d, 13335, 04fd6a9af5c189567f41, 5, 1, 2048, fd00:0:4::4b2, NULL, 2, 2048, 2604:a880:ffff:6:1::418, NULL, 3, 2048, 2604:a880:ffff:6:1::431, NULL, 4, 2048, 2001:7f8:4::3417:1, NULL, 5, 2048, 2400:cb00:21:3::, 13335
2048, 443, 2022-09-07T18:52:14, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700::6812:1876, 13335, caecd326f75463407b2d, 5, 1, 2048, fd00:0:4::4b0, NULL, 2, 2048, 2604:a880:ffff:6:1::418, NULL, 3, 2048, 2604:a880:ffff:6:1::431, NULL, 4, 2048, 2001:7f8:4::3417:1, NULL, 5, 2048, 2400:cb00:373:3::, 13335
2048, 443, 2022-09-07T18:52:14, 2a03:b0c0:1:d0::b45:6001, 14061, 2a04:4e42:400::645, 54113, 08e3c5923d216b422445, 3, 1, 2048, fd00:0:4::4b0, NULL, 2, 2048, 2604:a880:ffff:6:1::410, NULL, 3, 2048, 2604:a880:ffff:6:1::42d, NULL
2048, 443, 2022-09-07T18:52:14, 2a03:b0c0:1:d0::b45:6001, 14061, 240e:93d:2:1:3::f2, 139018, 997823fd3f4d8d1b222c, 9, 1, 2048, fd00:0:4::4b0, NULL, 2, 2048, 2604:a880:ffff:6:1::400, NULL, 3, 2048, 2604:a880:ffff:6:1::423, NULL, 4, 2048, 2001:1900:5:2:2::4469, 3356, 5, 2048, 2001:1900::3:208, 3356, 6, 2048, 240e:0:a::cb:600, 4134, 7, 2048, 240e:0:a::c9:530d, 4134, 8, 2048, 240e::1:21:94:5103, 4134, 9, 2048, 240e:b:f801:4808::1, 139018
2048, 443, 2022-09-07T18:52:14, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700::6810:731, 13335, 7e2124f96253861d8e09, 5, 1, 2048, fd00:0:4::4b6, NULL, 2, 2048, 2604:a880:ffff:6:1::408, NULL, 3, 2048, 2604:a880:ffff:6:1::429, NULL, 4, 2048, 2001:7f8:4::3417:2, NULL, 5, 2048, 2400:cb00:377:3::, 13335
2048, 443, 2022-09-07T18:52:14, 2a03:b0c0:1:d0::b45:6001, 14061, 2a04:4e42:600::396, 54113, c4a57821ea376240e675, 3, 1, 2048, fd00:0:4::4be, NULL, 2, 2048, 2604:a880:ffff:6:1::412, NULL, 3, 2048, 2604:a880:ffff:6:1::42d, NULL
2048, 443, 2022-09-07T18:52:14, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:10::6816:4e6f, 13335, 2ba4585d83d847b99cb0, 6, 1, 2048, fd00:0:4::4ba, NULL, 2, 2048, 2604:a880:ffff:6:1::412, NULL, 3, 2048, 2604:a880:ffff:6:1::42b, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2001:7f8:4::3417:2, NULL, 6, 2048, 2400:cb00:378:3::, NULL
2048, 443, 2022-09-07T18:52:14, 2a03:b0c0:1:d0::b45:6001, 14061, 2a02:26f0:a1::5f65:8f60, 20940, daef197d1873e49bf2a4, 4, 1, 2048, fd00:0:4::4bc, NULL, 2, 2048, 2604:a880:ffff:6:1::40a, NULL, 3, 2048, 2604:a880:ffff:6:1::429, NULL, 4, 2048, 2001:7f8:4::51cc:2, NULL
2048, 443, 2022-09-07T18:52:14, 2a03:b0c0:1:d0::b45:6001, 14061, 2a02:26f0:a1::58dd:86e0, 20940, 23aec0bba1d93e12b8e6, 4, 1, 2048, fd00:0:4::4b2, NULL, 2, 2048, 2604:a880:ffff:6:1::408, NULL, 3, 2048, 2604:a880:ffff:6:1::429, NULL, 4, 2048, 2001:7f8:4::51cc:2, NULL
2048, 443, 2022-09-07T18:52:14, 2a03:b0c0:1:d0::b45:6001, 14061, 2a02:26f0:a1:6a6::16c2, 20940, 45f706760f84491ac4a1, 4, 1, 2048, fd00:0:4::4b2, NULL, 2, 2048, 2604:a880:ffff:6:1::418, NULL, 3, 2048, 2604:a880:ffff:6:1::431, NULL, 4, 2048, 2001:7f8:4::51cc:2, NULL
2048, 443, 2022-09-07T18:52:32, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:20::681a:2e8, 13335, fcb49421cd0686da3c36, 5, 1, 2048, fd00:0:4::4b0, NULL, 2, 2048, 2604:a880:ffff:6:1::418, NULL, 3, 2048, 2604:a880:ffff:6:1::431, NULL, 4, 2048, 2001:7f8:4::3417:1, NULL, 5, 2048, 2400:cb00:377:3::, 13335
2048, 443, 2022-09-07T18:52:32, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:20::ac43:47ef, 13335, ab4607b984f4b27f3480, 5, 1, 2048, 2604:a880:ffff:6:1::412, NULL, 2, 2048, fd00:0:4::4ba, NULL, 3, 2048, 2604:a880:ffff:6:1::42d, NULL, 4, 2048, 2001:7f8:4::3417:2, NULL, 5, 2048, 2400:cb00:376:3::, 13335
2048, 443, 2022-09-07T18:52:32, 2a03:b0c0:1:d0::b45:6001, 14061, 2610:30:4000:402::110, 30313, d82eaa03d4f527af759b, 13, 1, 2048, fd00:0:4::4b8, NULL, 2, 2048, 2604:a880:ffff:6:1::412, NULL, 3, 2048, 2604:a880:ffff:6:1::42d, NULL, 4, 2048, 2001:728:0:5000::cd1, 2914, 5, 2048, 2001:728:0:2000::a, 2914, 6, 2048, 2001:728:0:2000::178, 2914, 7, 2048, 2001:418:0:2000::1fe, 2914, 8, 2048, 2001:1890:1fff:20c:192:205:37:53, 7018, 9, 2048, 2001:1890:ff:ffff:12:122:134:134, 7018, 10, 2048, 2001:1890:ff:ffff:12:122:135:249, 7018, 11, 2048, 2001:1890:ff:ffff:12:122:118:160, 7018, 12, 2048, 2001:1890:c01:6001::11ce:58e1, 7018, 13, 2048, 2610:30:4000:c::1, 30313
2048, 443, 2022-09-07T18:52:32, 2a03:b0c0:1:d0::b45:6001, 14061, 2a00:1450:4009:818::2003, 15169, 4457097ea0f0f8a948ea, 5, 1, 2048, fd00:0:4::4b8, NULL, 2, 2048, 2604:a880:ffff:6:1::40a, NULL, 3, 2048, 2604:a880:ffff:6:1::427, NULL, 4, 2048, 2001:4860:1:1:3:157d::, 15169, 5, 2048, 2001:4860:0:1::2fd9, 15169
2048, 443, 2022-09-07T18:52:32, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:20::681a:d1a, 13335, 8f25ea18ef39d6ec80e2, 6, 1, 2048, fd00:0:4::4b8, NULL, 2, 2048, 2604:a880:ffff:6:1::41a, NULL, 3, 2048, 2604:a880:ffff:6:1::42f, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL, 5, 2048, 2001:7f8:4::3417:2, NULL, 6, 2048, 2400:cb00:378:3::, NULL
2048, 443, 2022-09-07T18:52:32, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:10::ac43:2619, 13335, 834ff0fbc22bb9ee0061, 5, 1, 2048, fd00:0:4::4b6, NULL, 2, 2048, 2604:a880:ffff:6:1::410, NULL, 3, 2048, 2604:a880:ffff:6:1::42d, NULL, 4, 2048, 2001:7f8:4::3417:2, NULL, 5, 2048, 2400:cb00:378:3::, NULL
2048, 443, 2022-09-07T18:52:32, 2a03:b0c0:1:d0::b45:6001, 14061, 2620:12a:8000::4, 54113, 7829c3963c0a092076c8, 4, 1, 2048, fd00:0:4::4b6, NULL, 2, 2048, 2604:a880:ffff:6:1::418, NULL, 3, 2048, 2604:a880:ffff:6:1::42f, NULL, 4, 2048, 2604:a880:ffff:6:1::7, NULL
2048, 443, 2022-09-07T18:52:32, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:3034::ac43:90b7, 13335, 889d31ba8ba98e19e5c5, 4, 1, 2048, fd00:0:4::4b0, NULL, 2, 2048, 2604:a880:ffff:6:1::400, NULL, 3, 2048, 2604:a880:ffff:6:1::425, NULL, 4, 2048, 2400:cb00:376:3::, 13335
2048, 443, 2022-09-07T18:52:32, 2a03:b0c0:1:d0::b45:6001, 14061, 2604:9a00:2100:a017::170, 30633, 0e3db4016859048f3298, 7, 1, 2048, fd00:0:4::4b0, NULL, 2, 2048, 2604:a880:ffff:6:1::418, NULL, 3, 2048, 2604:a880:ffff:6:1::431, NULL, 4, 2048, 2001:2000:3080:a90::1, 1299, 5, 2048, 2001:2034:1:7b::1, 1299, 6, 2048, 2001:2034:1:b7::1, 1299, 7, 2048, 2001:2034:1:73::1, 1299
2048, 443, 2022-09-07T18:52:32, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:10::6814:c16a, 13335, 6712b263d63c10188e56, 4, 1, 2048, fd00:0:4::4ba, NULL, 2, 2048, 2604:a880:ffff:6:1::40a, NULL, 3, 2048, 2604:a880:ffff:6:1::429, NULL, 4, 2048, 2400:cb00:378:3::, NULL
2048, 443, 2022-09-07T18:52:45, 2a03:b0c0:1:d0::b45:6001, 14061, 2606:4700:10::ac43:15a3, 13335, 553d6bf48c8c115470c3, 5, 1, 2048, fd00:0:4::4b2, NULL, 2, 2048, 2604:a880:ffff:6:1::418, NULL, 3, 2048, 2604:a880:ffff:6:1::431, NULL, 4, 2048, 2001:7f8:4::3417:2, NULL, 5, 2048, 2400:cb00:373:3::, 13335
